date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2019-02-15,1724,2004,26652,13.35,13.35,13.25,13.25,0.0,5,2019,17.91,0.87,0,0.0
2019-02-18,1724,28004,368502,13.25,13.25,13.15,13.2,-0.05,16,2019,17.84,0.87,0,0.0
2019-02-19,1724,32350,429118,13.2,13.4,13.15,13.3,0.1,22,2019,17.97,0.87,0,0.0
2019-02-20,1724,23472,310706,13.3,13.35,13.1,13.35,0.05,26,2019,18.04,0.88,0,0.0
2019-02-21,1724,34001,453461,13.3,13.45,13.25,13.3,-0.05,27,2019,17.97,0.87,0,0.0
2019-02-22,1724,18536,246250,13.35,13.35,13.25,13.35,0.05,16,2019,18.04,0.88,0,0.0
2019-02-25,1724,25003,331989,13.35,13.35,13.25,13.25,-0.1,17,2019,17.91,0.87,0,0.0
2019-02-26,1724,14004,186052,13.3,13.3,13.25,13.25,0.0,13,2019,17.91,0.87,0,0.0
2019-02-27,1724,2003,26589,13.3,13.3,13.25,13.25,0.0,5,2019,17.91,0.87,0,0.0
2019-03-04,1724,32006,426928,13.3,13.45,13.25,13.25,0.0,22,2019,17.91,0.87,0,0.0
2019-03-05,1724,28001,368913,13.3,13.3,13.15,13.25,0.0,15,2019,17.91,0.87,0,0.0
2019-03-06,1724,10000,134100,13.3,13.55,13.3,13.4,0.15,6,2019,18.11,0.88,0,0.0
2019-03-07,1724,5305,70439,13.2,13.35,13.2,13.35,-0.05,11,2019,18.04,0.88,0,0.0
2019-03-08,1724,11004,146852,13.3,13.35,13.3,13.35,0.0,7,2019,18.04,0.88,0,0.0
2019-03-11,1724,4223,56308,13.3,13.5,13.2,13.5,0.15,12,2019,18.24,0.89,0,0.0
2019-03-12,1724,16004,213002,13.3,13.35,13.3,13.3,-0.2,15,2019,17.97,0.87,0,0.0
2019-03-13,1724,14008,185704,13.3,13.3,13.25,13.3,0.0,17,2019,17.97,0.87,0,0.0
2019-03-14,1724,4002,53226,13.3,13.3,13.3,13.3,0.0,5,2019,17.97,0.87,0,0.0
2019-03-15,1724,38002,511076,13.3,13.55,13.3,13.35,0.05,15,2019,18.04,0.88,0,0.0
2019-03-18,1724,16029,212935,13.3,13.3,13.25,13.3,-0.05,23,2019,17.97,0.87,0,0.0
2019-03-19,1724,6003,79839,13.3,13.3,13.3,13.3,0.0,6,2019,17.97,0.87,0,0.0
2019-03-20,1724,25605,339613,13.3,13.35,13.2,13.25,-0.05,25,2019,17.91,0.87,0,0.0
2019-03-21,1724,51003,677339,13.2,13.3,13.2,13.3,0.05,12,2019,17.97,0.87,0,0.0
2019-03-22,1724,57983,765918,13.3,13.3,13.15,13.25,-0.05,63,2019,17.91,0.87,0,0.0
2019-03-25,1724,10152,134813,13.25,13.3,13.25,13.25,0.0,18,2019,17.91,0.87,0,0.0
2019-03-26,1724,7000,93200,13.35,13.35,13.3,13.3,0.05,7,2019,17.5,0.86,0,0.0
2019-03-27,1724,5000,66750,13.35,13.35,13.35,13.35,0.05,4,2019,17.57,0.86,0,0.0
2019-03-28,1724,14000,186700,13.35,13.35,13.25,13.35,0.0,8,2019,17.57,0.86,0,0.0
2019-03-29,1724,27007,359548,13.35,13.35,13.25,13.3,-0.05,23,2019,17.5,0.86,0,0.0
2019-04-01,1724,68212,920999,13.45,13.65,13.4,13.45,0.15,42,2019,17.7,0.87,0,0.0
2019-04-02,1724,13000,175500,13.35,13.6,13.35,13.5,0.05,10,2019,17.76,0.87,0,0.0
2019-04-03,1724,4021,54134,13.55,13.55,13.4,13.45,-0.05,12,2019,17.7,0.87,0,0.0
2019-04-08,1724,117000,1543550,13.4,13.4,13.15,13.15,-0.3,70,2019,17.3,0.85,0,0.0
2019-04-09,1724,36400,482196,13.2,13.25,13.2,13.25,0.1,24,2019,17.43,0.85,0,0.0
2019-04-10,1724,20024,264163,13.25,13.25,13.15,13.25,0.0,27,2019,17.43,0.85,0,0.0
2019-04-11,1724,70000,922350,13.2,13.25,13.15,13.15,-0.1,29,2019,17.3,0.85,0,0.0
2019-04-12,1724,45000,595050,13.2,13.3,13.15,13.2,0.05,16,2019,17.37,0.85,0,0.0
2019-04-15,1724,8007,105842,13.2,13.25,13.2,13.25,0.05,10,2019,17.43,0.85,0,0.0
2019-04-16,1724,23063,304905,13.2,13.25,13.2,13.25,0.0,18,2019,17.43,0.85,0,0.0
2019-04-17,1724,44438,590060,13.2,13.5,13.15,13.45,0.2,52,2019,17.7,0.87,0,0.0
2019-04-18,1724,16000,213600,13.45,13.45,13.25,13.25,-0.2,12,2019,17.43,0.85,0,0.0
2019-04-19,1724,9000,119250,13.25,13.25,13.25,13.25,0.0,9,2019,17.43,0.85,0,0.0
2019-04-22,1724,7000,93050,13.3,13.3,13.25,13.25,0.0,3,2019,17.43,0.85,0,0.0
2019-04-23,1724,29789,393553,13.25,13.25,13.2,13.25,0.0,25,2019,17.43,0.85,0,0.0
2019-04-24,1724,0,0,0.0,0.0,0.0,0.0,0.0,0,2019,17.43,0.85,0,0.0
2019-04-25,1724,125201,1645723,13.2,13.3,13.05,13.15,0.0,51,2019,17.3,0.85,0,0.0
2019-04-26,1724,17000,223700,13.15,13.2,13.15,13.2,0.05,13,2019,17.37,0.85,0,0.0
2019-04-29,1724,25750,340010,13.2,13.2,13.2,13.2,0.0,13,2019,17.37,0.85,0,0.0
2019-04-30,1724,14001,184863,13.15,13.25,13.15,13.2,0.0,10,2019,17.37,0.85,0,0.0
2019-05-02,1724,0,0,0.0,0.0,0.0,0.0,0.0,0,2019,17.37,0.85,0,0.0
2019-05-03,1724,12053,159006,13.15,13.2,13.15,13.2,0.0,6,2019,17.37,0.85,0,0.0
2019-05-06,1724,21042,277212,13.2,13.2,13.15,13.15,-0.05,16,2019,17.3,0.85,0,0.0
2019-05-07,1724,18369,243070,13.15,13.35,13.15,13.2,0.05,18,2019,16.92,0.84,0,0.0
2019-05-08,1724,24210,320444,13.15,13.35,13.15,13.25,0.05,15,2019,16.99,0.85,0,0.0
2019-05-09,1724,46000,607500,13.25,13.25,13.15,13.2,-0.05,6,2019,16.92,0.84,0,0.0
2019-05-10,1724,52002,687426,13.2,13.25,13.15,13.25,0.05,13,2019,16.99,0.85,0,0.0
2019-05-13,1724,30100,395325,13.2,13.2,13.1,13.2,-0.05,19,2019,16.92,0.84,0,0.0
2019-05-14,1724,7921,104156,13.05,13.2,13.05,13.2,0.0,15,2019,16.92,0.84,0,0.0
2019-05-15,1724,18001,238613,13.2,13.4,13.2,13.35,0.15,12,2019,17.12,0.85,0,0.0
2019-05-16,1724,31001,415063,13.3,13.4,13.3,13.4,0.05,13,2019,17.18,0.85,0,0.0
2019-05-17,1724,3002,39926,13.3,13.3,13.3,13.3,-0.1,5,2019,17.05,0.85,0,0.0
2019-05-20,1724,29002,381626,13.2,13.25,13.1,13.25,-0.05,22,2019,16.99,0.85,0,0.0
2019-05-21,1724,28000,370450,13.2,13.3,13.2,13.25,0.0,15,2019,16.99,0.85,0,0.0
2019-05-22,1724,1000,13300,13.3,13.3,13.3,13.3,0.05,1,2019,17.05,0.85,0,0.0
2019-05-23,1724,6001,79963,13.35,13.35,13.25,13.35,0.05,6,2019,17.12,0.85,0,0.0
2019-05-24,1724,69100,922835,13.4,13.45,13.25,13.35,0.0,21,2019,17.12,0.85,0,0.0
2019-05-27,1724,8001,106963,13.4,13.45,13.25,13.3,-0.05,7,2019,17.05,0.85,0,0.0
2019-05-28,1724,13010,172383,13.3,13.3,13.2,13.25,-0.05,11,2019,16.99,0.85,0,0.0
2019-05-29,1724,17000,224250,13.25,13.25,13.15,13.2,-0.05,14,2019,16.92,0.84,0,0.0
2019-05-30,1724,5000,65900,13.2,13.2,13.15,13.2,0.0,5,2019,16.92,0.84,0,0.0
2019-05-31,1724,6789,90074,13.25,13.3,13.25,13.25,0.05,9,2019,16.99,0.85,0,0.0
2019-06-03,1724,7005,92715,13.25,13.25,13.2,13.25,0.0,12,2019,16.99,0.85,0,0.0
2019-06-04,1724,16151,212600,13.2,13.2,13.15,13.2,-0.05,16,2019,16.92,0.84,0,0.0
2019-06-05,1724,9816,129437,13.2,13.2,13.15,13.15,-0.05,17,2019,16.86,0.84,0,0.0
2019-06-06,1724,33000,433950,13.15,13.2,13.1,13.2,0.05,17,2019,16.92,0.84,0,0.0
2019-06-10,1724,86090,1137664,13.25,13.3,13.2,13.2,0.0,13,2019,16.92,0.84,0,0.0
2019-06-11,1724,14011,184854,13.15,13.2,13.15,13.2,0.0,8,2019,16.92,0.84,0,0.0
2019-06-12,1724,47895,628216,13.15,13.15,13.05,13.15,-0.05,31,2019,16.86,0.84,0,0.0
2019-06-13,1724,240165,3188485,13.1,13.55,13.1,13.2,0.05,96,2019,16.92,0.84,0,0.0
2019-06-14,1724,36001,474263,13.15,13.25,13.15,13.25,0.05,18,2019,16.99,0.85,0,0.0
2019-06-17,1724,4100,54400,13.25,13.25,13.25,13.25,0.0,3,2019,16.99,0.85,0,0.0
2019-06-18,1724,3738,49514,13.25,13.25,13.2,13.2,-0.05,10,2019,16.92,0.84,0,0.0
2019-06-19,1724,60997,802708,13.15,13.25,13.15,13.25,0.05,27,2019,16.99,0.85,0,0.0
2019-06-20,1724,9100,120428,13.25,13.3,13.2,13.3,0.05,12,2019,17.05,0.85,0,0.0
2019-06-21,1724,28111,371965,13.2,13.3,13.2,13.3,0.0,23,2019,17.05,0.85,0,0.0
2019-06-24,1724,47013,623872,13.3,13.35,13.25,13.35,0.05,27,2019,17.12,0.85,0,0.0
2019-06-25,1724,36230,481236,13.25,13.3,13.2,13.2,-0.15,19,2019,16.92,0.84,0,0.0
2019-06-26,1724,12800,168879,13.2,13.2,13.2,13.2,0.0,13,2019,16.92,0.84,0,0.0
2019-06-27,1724,55873,739877,13.25,13.35,13.2,13.2,0.0,39,2019,16.92,0.84,0,0.0
2019-06-28,1724,25602,337895,13.2,13.2,13.15,13.2,0.0,15,2019,16.92,0.84,0,0.0
2019-07-01,1724,25157,332964,13.2,13.3,13.2,13.25,0.05,16,2019,16.99,0.85,0,0.0
2019-07-02,1724,13471,178340,13.35,13.35,13.2,13.3,0.05,12,2019,17.05,0.85,0,0.0
2019-07-03,1724,13000,172600,13.25,13.3,13.2,13.3,0.0,8,2019,17.05,0.85,0,0.0
2019-07-04,1724,17157,228088,13.3,13.3,13.25,13.3,0.0,9,2019,17.05,0.85,0,0.0
2019-07-05,1724,40213,534561,13.3,13.3,13.25,13.3,0.0,12,2019,17.05,0.85,0,0.0
2019-07-08,1724,6472,85980,13.3,13.3,13.25,13.3,0.0,5,2019,17.05,0.85,0,0.0
2019-07-09,1724,7267,96624,13.3,13.3,13.3,13.3,0.0,10,2019,17.05,0.85,0,0.0
2019-07-10,1724,14393,190906,13.25,13.3,13.25,13.25,-0.05,16,2019,16.99,0.85,0,0.0
2019-07-11,1724,16000,212450,13.3,13.3,13.25,13.3,0.05,6,2019,17.05,0.85,0,0.0
2019-07-12,1724,27000,359450,13.3,13.35,13.3,13.3,0.0,12,2019,17.05,0.85,0,0.0
2019-07-15,1724,24020,319216,13.3,13.3,13.25,13.3,0.0,16,2019,17.05,0.85,0,0.0
2019-07-16,1724,79505,1087067,13.3,14.0,13.3,14.0,0.7,52,2019,17.95,0.89,0,0.0
2019-07-17,1724,58542,795619,13.7,13.8,13.5,13.6,-0.4,41,2019,17.44,0.87,0,0.0
2019-07-18,1724,197310,2734295,13.75,14.0,13.7,13.75,0.15,84,2019,17.63,0.88,0,0.0
2019-07-19,1724,49214,674779,13.75,13.8,13.65,13.7,-0.05,22,2019,17.56,0.87,0,0.0
2019-07-22,1724,27136,370656,13.6,13.7,13.6,13.65,-0.05,9,2019,17.5,0.87,0,0.0
2019-07-23,1724,39001,531563,13.6,13.65,13.6,13.6,-0.05,20,2019,17.44,0.87,0,0.0
2019-07-24,1724,17236,234247,13.6,13.6,13.55,13.55,-0.05,11,2019,17.37,0.86,0,0.0
2019-07-25,1724,16440,223539,13.65,13.65,13.6,13.6,0.05,12,2019,17.44,0.87,0,0.0
2019-07-26,1724,60538,826343,13.65,13.65,13.65,13.65,0.05,15,2019,17.5,0.87,0,0.0
2019-07-29,1724,34114,462944,13.65,13.65,13.5,13.55,-0.1,19,2019,17.37,0.86,0,0.0
2019-07-30,1724,126026,1706201,13.6,13.65,13.5,13.55,0.0,49,2019,17.37,0.86,0,0.0
2019-07-31,1724,90301,1224512,13.5,13.7,13.5,13.6,0.05,33,2019,17.44,0.87,0,0.0
2019-08-01,1724,35000,458350,13.1,13.15,13.05,13.15,0.0,19,2019,16.86,0.84,0,0.0
2019-08-02,1724,9000,117750,13.05,13.3,13.05,13.3,0.15,6,2019,17.05,0.85,0,0.0
2019-08-05,1724,9101,119222,13.1,13.15,13.05,13.1,-0.2,12,2019,16.79,0.84,0,0.0
2019-08-06,1724,15111,197793,13.0,13.15,13.0,13.05,-0.05,11,2019,17.64,0.85,0,0.0
2019-08-07,1724,51145,670485,13.1,13.15,13.1,13.1,0.05,10,2019,17.7,0.85,0,0.0
2019-08-08,1724,12171,158440,13.0,13.1,13.0,13.1,0.0,14,2019,17.7,0.85,0,0.0
2019-08-12,1724,16000,208050,13.0,13.05,13.0,13.05,-0.05,11,2019,17.64,0.85,0,0.0
2019-08-13,1724,11227,146168,13.05,13.1,13.0,13.1,0.05,9,2019,17.7,0.85,0,0.0
2019-08-14,1724,5000,65150,13.1,13.1,13.0,13.05,-0.05,4,2019,17.64,0.85,0,0.0
2019-08-15,1724,18250,237374,12.95,13.1,12.95,13.05,0.0,13,2019,17.64,0.85,0,0.0
2019-08-16,1724,1250,16524,13.15,13.15,13.15,13.15,0.1,3,2019,17.77,0.86,0,0.0
2019-08-19,1724,55001,719713,13.0,13.15,13.0,13.15,0.0,26,2019,17.77,0.86,0,0.0
2019-08-20,1724,8940,117762,13.2,13.2,13.15,13.2,0.05,9,2019,17.84,0.86,0,0.0
2019-08-21,1724,29301,383777,13.1,13.15,13.05,13.05,-0.15,28,2019,17.64,0.85,0,0.0
2019-08-22,1724,1150,15007,13.05,13.05,13.05,13.05,0.0,3,2019,17.64,0.85,0,0.0
2019-08-23,1724,7100,92550,13.05,13.1,13.0,13.0,-0.05,8,2019,17.57,0.85,0,0.0
2019-08-26,1724,7000,91000,13.0,13.0,13.0,13.0,0.0,2,2019,17.57,0.85,0,0.0
2019-08-27,1724,15184,196373,12.95,13.0,12.9,13.0,0.0,11,2019,17.57,0.85,0,0.0
2019-08-28,1724,20001,259762,12.95,13.05,12.95,13.05,0.05,10,2019,17.64,0.85,0,0.0
2019-08-29,1724,15428,199737,12.95,12.95,12.9,12.95,-0.1,18,2019,17.5,0.84,0,0.0
2019-08-30,1724,28055,364658,13.0,13.0,12.95,13.0,0.05,12,2019,17.57,0.85,0,0.0
2019-09-02,1724,8390,109098,13.0,13.05,13.0,13.05,0.05,11,2019,17.64,0.85,0,0.0
2019-09-03,1724,21150,274400,13.0,13.0,12.95,13.0,-0.05,16,2019,17.57,0.85,0,0.0
2019-09-04,1724,12974,168961,13.05,13.05,13.0,13.05,0.05,16,2019,17.64,0.85,0,0.0
2019-09-05,1724,8840,115320,13.0,13.1,13.0,13.05,0.0,15,2019,17.64,0.85,0,0.0
2019-09-06,1724,36145,469877,13.0,13.0,13.0,13.0,-0.05,17,2019,17.57,0.85,0,0.0
2019-09-09,1724,34500,447275,13.0,13.0,12.95,12.95,-0.05,19,2019,17.5,0.84,0,0.0
2019-09-10,1724,10238,132729,12.95,13.0,12.95,13.0,0.05,11,2019,17.57,0.85,0,0.0
2019-09-11,1724,13354,173834,13.05,13.05,13.0,13.0,0.0,7,2019,17.57,0.85,0,0.0
2019-09-12,1724,20642,267700,13.0,13.0,12.95,13.0,0.0,18,2019,17.57,0.85,0,0.0
2019-09-16,1724,32100,417143,13.0,13.0,12.95,13.0,0.0,15,2019,17.57,0.85,0,0.0
2019-09-17,1724,11010,143229,13.0,13.05,13.0,13.0,0.0,7,2019,17.57,0.85,0,0.0
2019-09-18,1724,23100,300450,13.0,13.05,13.0,13.05,0.05,12,2019,17.64,0.85,0,0.0
2019-09-19,1724,18000,234000,13.05,13.05,12.95,13.0,-0.05,12,2019,17.57,0.85,0,0.0
2019-09-20,1724,9100,118359,13.0,13.05,13.0,13.0,0.0,8,2019,17.57,0.85,0,0.0
2019-09-23,1724,10678,138614,13.0,13.0,12.95,13.0,0.0,17,2019,17.57,0.85,0,0.0
2019-09-24,1724,23006,296824,12.9,12.95,12.9,12.9,-0.1,20,2019,17.43,0.84,0,0.0
2019-09-25,1724,5001,64612,12.95,12.95,12.9,12.9,0.0,6,2019,17.43,0.84,0,0.0
2019-09-26,1724,5150,66450,12.9,12.9,12.9,12.9,0.0,3,2019,17.43,0.84,0,0.0
2019-09-27,1724,30405,390170,12.9,12.9,12.8,12.85,-0.05,29,2019,17.36,0.84,0,0.0
2019-10-01,1724,59064,756265,12.85,12.95,12.75,12.8,-0.05,33,2019,17.3,0.83,0,0.0
2019-10-02,1724,7100,90880,12.8,12.8,12.8,12.8,0.0,4,2019,17.3,0.83,0,0.0
2019-10-03,1724,28218,359829,12.8,12.8,12.75,12.75,-0.05,12,2019,17.23,0.83,0,0.0
2019-10-04,1724,49973,633749,12.8,12.8,12.6,12.7,-0.05,46,2019,17.16,0.83,0,0.0
2019-10-07,1724,5868,74760,12.7,12.75,12.7,12.75,0.05,13,2019,17.23,0.83,0,0.0
2019-10-08,1724,19369,246736,12.85,12.85,12.7,12.75,0.0,18,2019,17.23,0.83,0,0.0
2019-10-09,1724,46163,588194,12.7,12.85,12.65,12.8,0.05,21,2019,17.3,0.83,0,0.0
2019-10-14,1724,13451,171999,12.8,12.85,12.75,12.75,-0.05,15,2019,17.23,0.83,0,0.0
2019-10-15,1724,2100,26775,12.8,12.8,12.7,12.7,-0.05,3,2019,17.16,0.83,0,0.0
2019-10-16,1724,43095,554510,12.7,13.0,12.7,13.0,0.3,40,2019,17.57,0.85,0,0.0
2019-10-17,1724,3534,45711,12.95,12.95,12.95,12.95,-0.05,6,2019,17.5,0.84,0,0.0
2019-10-18,1724,4001,51462,12.85,12.95,12.8,12.95,0.0,5,2019,17.5,0.84,0,0.0
2019-10-21,1724,16125,208475,12.95,12.95,12.85,12.95,0.0,10,2019,17.5,0.84,0,0.0
2019-10-22,1724,5400,69890,12.95,12.95,12.95,12.95,0.0,6,2019,17.5,0.84,0,0.0
2019-10-23,1724,25489,325732,12.85,12.85,12.7,12.8,-0.15,21,2019,17.3,0.83,0,0.0
2019-10-24,1724,10199,130516,12.85,12.85,12.8,12.8,0.0,10,2019,17.3,0.83,0,0.0
2019-10-25,1724,25100,320600,12.8,12.8,12.75,12.8,0.0,13,2019,17.3,0.83,0,0.0
2019-10-28,1724,16042,204787,12.85,12.85,12.75,12.75,-0.05,11,2019,17.23,0.83,0,0.0
2019-10-29,1724,58001,739662,12.75,12.85,12.75,12.75,0.0,20,2019,17.23,0.83,0,0.0
2019-10-30,1724,26317,334887,12.75,12.8,12.7,12.8,0.05,18,2019,17.3,0.83,0,0.0
2019-10-31,1724,8201,104961,12.8,12.8,12.8,12.8,0.0,8,2019,17.3,0.83,0,0.0
2019-11-01,1724,5217,66465,12.7,12.8,12.7,12.8,0.0,7,2019,17.3,0.83,0,0.0
2019-11-04,1724,10221,130677,12.8,12.8,12.75,12.8,0.0,11,2019,17.3,0.83,0,0.0
2019-11-05,1724,21153,270713,12.8,12.8,12.75,12.8,0.0,13,2019,15.8,0.83,0,0.0
2019-11-06,1724,41033,527268,12.85,12.85,12.85,12.85,0.05,21,2019,15.86,0.83,0,0.0
2019-11-07,1724,147100,1882355,12.8,12.85,12.75,12.8,-0.05,22,2019,15.8,0.83,0,0.0
2019-11-08,1724,141062,1805389,12.85,12.9,12.7,12.8,0.0,36,2019,15.8,0.83,0,0.0
2019-11-11,1724,26001,332762,12.85,12.85,12.75,12.75,-0.05,12,2019,15.74,0.82,0,0.0
2019-11-12,1724,3340,42684,12.8,12.8,12.75,12.75,0.0,6,2019,15.74,0.82,0,0.0
2019-11-13,1724,6101,77852,12.8,12.8,12.75,12.75,0.0,6,2019,15.74,0.82,0,0.0
2019-11-14,1724,7025,89718,12.8,12.8,12.75,12.75,0.0,6,2019,15.74,0.82,0,0.0
2019-11-15,1724,19948,253942,12.75,12.75,12.7,12.7,-0.05,11,2019,15.68,0.82,0,0.0
2019-11-18,1724,8178,104527,12.75,12.8,12.7,12.7,0.0,8,2019,15.68,0.82,0,0.0
2019-11-19,1724,12388,157384,12.7,12.7,12.7,12.7,0.0,11,2019,15.68,0.82,0,0.0
2019-11-20,1724,17400,222360,12.7,12.8,12.7,12.8,0.1,16,2019,15.8,0.83,0,0.0
2019-11-21,1724,57003,723288,12.75,12.75,12.65,12.7,-0.1,32,2019,15.68,0.82,0,0.0
2019-11-22,1724,24649,312856,12.75,12.75,12.65,12.7,0.0,18,2019,15.68,0.82,0,0.0
2019-11-25,1724,40529,514020,12.7,12.75,12.65,12.7,0.0,23,2019,15.68,0.82,0,0.0
2019-11-26,1724,25227,320977,12.7,12.75,12.7,12.75,0.05,13,2019,15.74,0.82,0,0.0
2019-11-27,1724,207950,2706855,12.8,13.3,12.8,12.95,0.2,111,2019,15.99,0.84,0,0.0
2019-11-28,1724,25425,327802,12.95,12.95,12.85,12.85,-0.1,17,2019,15.86,0.83,0,0.0
2019-11-29,1724,24444,313654,12.85,12.95,12.8,12.95,0.1,26,2019,15.99,0.84,0,0.0
2019-12-02,1724,3001,38512,12.8,12.85,12.8,12.85,-0.1,3,2019,15.86,0.83,0,0.0
2019-12-03,1724,2001,25512,12.75,12.75,12.75,12.75,-0.1,3,2019,15.74,0.82,0,0.0
2019-12-04,1724,22021,280770,12.75,12.8,12.7,12.8,0.05,16,2019,15.8,0.83,0,0.0
2019-12-05,1724,1002,12824,12.8,12.8,12.8,12.8,0.0,3,2019,15.8,0.83,0,0.0
2019-12-06,1724,31368,403085,12.85,12.95,12.8,12.9,0.1,19,2019,15.93,0.83,0,0.0
2019-12-09,1724,126001,1638763,12.9,13.1,12.9,13.0,0.1,22,2019,16.05,0.84,0,0.0
2019-12-10,1724,22187,286889,12.9,13.0,12.9,12.95,-0.05,12,2019,15.99,0.84,0,0.0
2019-12-11,1724,87200,1136250,13.0,13.1,13.0,13.0,0.05,31,2019,16.05,0.84,0,0.0
2019-12-12,1724,24790,321339,12.9,13.05,12.9,13.05,0.05,15,2019,16.11,0.84,0,0.0
2019-12-13,1724,7001,91013,13.05,13.05,12.95,13.0,-0.05,7,2019,16.05,0.84,0,0.0
2019-12-16,1724,11016,142865,13.0,13.0,12.95,12.95,-0.05,12,2019,15.99,0.84,0,0.0
2019-12-17,1724,33088,430202,13.0,13.1,12.95,13.1,0.15,13,2019,16.17,0.85,0,0.0
2019-12-18,1724,9493,123679,13.05,13.05,13.0,13.05,-0.05,12,2019,16.11,0.84,0,0.0
2019-12-19,1724,19225,249875,13.05,13.05,12.95,13.05,0.0,14,2019,16.11,0.84,0,0.0
2019-12-20,1724,28000,364000,13.0,13.0,13.0,13.0,-0.05,7,2019,16.05,0.84,0,0.0
2019-12-23,1724,1701,22022,13.05,13.05,13.05,13.05,0.05,4,2019,16.11,0.84,0,0.0
2019-12-24,1724,14501,188236,13.0,13.05,12.95,13.05,0.0,13,2019,16.11,0.84,0,0.0
2019-12-25,1724,5604,72788,13.0,13.0,13.0,13.0,-0.05,10,2019,16.05,0.84,0,0.0
2019-12-26,1724,6008,78003,13.0,13.0,12.95,13.0,0.0,7,2019,16.05,0.84,0,0.0
2019-12-27,1724,13163,171219,13.0,13.05,13.0,13.05,0.05,10,2019,16.11,0.84,0,0.0
2019-12-30,1724,28630,371940,13.0,13.1,12.95,13.1,0.05,21,2019,16.17,0.85,0,0.0
2019-12-31,1724,40510,525553,13.1,13.1,12.95,12.95,-0.15,30,2019,15.99,0.84,0,0.0
2020-01-02,1724,85267,1098729,12.95,12.95,12.85,12.95,0.0,42,2020,15.99,0.84,0,0.0
2020-01-03,1724,16274,210644,12.95,13.0,12.9,12.95,0.0,19,2020,15.99,0.84,0,0.0
2020-01-06,1724,242282,3187899,12.95,13.35,12.95,13.35,0.4,144,2020,16.48,0.86,0,0.0
2020-01-07,1724,243100,3274750,13.6,13.6,13.35,13.4,0.05,147,2020,16.54,0.86,0,0.0
2020-01-08,1724,103278,1361791,13.25,13.35,13.1,13.15,-0.25,56,2020,16.23,0.85,0,0.0
2020-01-09,1724,16100,211825,13.15,13.2,13.15,13.15,0.0,11,2020,16.23,0.85,0,0.0
2020-01-10,1724,19298,253774,13.15,13.2,13.15,13.2,0.05,64,2020,16.3,0.85,0,0.0
2020-01-13,1724,21002,276276,13.15,13.2,13.15,13.2,0.0,12,2020,16.3,0.85,0,0.0
2020-01-14,1724,10367,136075,13.15,13.2,13.1,13.2,0.0,11,2020,16.3,0.85,0,0.0
2020-01-15,1724,44012,589156,13.55,13.55,13.2,13.3,0.1,31,2020,16.42,0.86,0,0.0
2020-01-16,1724,5119,68188,13.3,13.35,13.3,13.35,0.05,8,2020,16.48,0.86,0,0.0
2020-01-17,1724,73000,963350,13.3,13.3,13.15,13.15,-0.2,25,2020,16.23,0.85,0,0.0
2020-01-20,1724,26006,342630,13.2,13.2,13.15,13.2,0.05,18,2020,16.3,0.85,0,0.0
2020-01-30,1724,131001,1677513,13.0,13.0,12.7,12.85,-0.35,66,2020,15.86,0.83,0,0.0
2020-01-31,1724,32730,418806,12.8,12.85,12.7,12.8,-0.05,26,2020,15.8,0.83,0,0.0
2020-02-03,1724,67289,856360,12.75,12.8,12.7,12.75,-0.05,38,2020,15.74,0.82,0,0.0
2020-02-04,1724,18300,233816,12.75,12.85,12.75,12.85,0.1,14,2020,15.86,0.83,0,0.0
2020-02-05,1724,8100,104096,12.8,12.95,12.8,12.95,0.1,13,2020,15.99,0.84,0,0.0
2020-02-06,1724,47000,609350,12.95,13.0,12.95,13.0,0.05,16,2020,16.05,0.84,0,0.0
2020-02-07,1724,44181,571293,12.9,13.0,12.9,12.95,-0.05,24,2020,15.99,0.84,0,0.0
2020-02-10,1724,140400,1809686,12.9,12.9,12.85,12.9,-0.05,24,2020,15.93,0.83,0,0.0
2020-02-11,1724,18100,233128,12.8,12.9,12.8,12.85,-0.05,20,2020,15.86,0.83,0,0.0
2020-02-12,1724,14058,180845,12.85,12.95,12.85,12.95,0.1,16,2020,15.99,0.84,0,0.0
2020-02-13,1724,6218,80100,12.95,12.95,12.8,12.8,-0.15,22,2020,15.8,0.83,0,0.0
2020-02-14,1724,35033,448863,12.85,12.85,12.8,12.8,0.0,33,2020,15.8,0.83,0,0.0
2020-02-17,1724,26013,333232,12.85,12.85,12.8,12.8,0.0,26,2020,15.8,0.83,0,0.0
2020-02-18,1724,17008,218555,12.85,12.9,12.8,12.9,0.1,12,2020,15.93,0.83,0,0.0
2020-02-19,1724,59016,762108,12.9,12.95,12.85,12.95,0.05,33,2020,15.99,0.84,0,0.0
2020-02-20,1724,14089,182090,12.95,12.95,12.9,12.9,-0.05,20,2020,15.93,0.83,0,0.0
2020-02-21,1724,57154,733152,12.9,12.9,12.8,12.8,-0.1,50,2020,15.8,0.83,0,0.0
2020-02-24,1724,72400,926800,12.8,12.8,12.8,12.8,0.0,25,2020,15.8,0.83,0,0.0
2020-02-25,1724,20002,256524,12.85,12.85,12.8,12.85,0.05,11,2020,15.86,0.83,0,0.0
2020-02-26,1724,35000,448500,12.8,12.85,12.8,12.85,0.0,18,2020,15.86,0.83,0,0.0
2020-02-27,1724,21001,269812,12.85,12.85,12.8,12.85,0.0,16,2020,15.86,0.83,0,0.0
